 0.4773060292	 0.4858724540	-0.9065812582	 1.3310019064	 0.3668008215	-0.6533807035	-0.1333116343	 0.4741151566	
 0.4780389744	 0.4845657118	-0.9068471661	 1.3319495830	 0.3661446795	-0.6533616751	-0.1325966660	 0.4735615118	
 0.4787706091	 0.4832590067	-0.9071116462	 1.3328961528	 0.3654902816	-0.6533436105	-0.1318836928	 0.4730083314	
 0.4795009367	 0.4819523367	-0.9073747022	 1.3338416166	 0.3648376177	-0.6533265106	-0.1311727055	 0.4724556150	
 0.4802299607	 0.4806457000	-0.9076363383	 1.3347859755	 0.3641866779	-0.6533103762	-0.1304636947	 0.4719033621	
 0.4809576845	 0.4793390945	-0.9078965583	 1.3357292304	 0.3635374522	-0.6532952082	-0.1297566509	 0.4713515721	
 0.4816841116	 0.4780325185	-0.9081553662	 1.3366713821	 0.3628899307	-0.6532810077	-0.1290515649	 0.4708002446	
 0.4824092454	 0.4767259699	-0.9084127659	 1.3376124317	 0.3622441035	-0.6532677754	-0.1283484274	 0.4702493790	
 0.4831330892	 0.4754194467	-0.9086687612	 1.3385523799	 0.3615999610	-0.6532555123	-0.1276472295	 0.4696989748	
 0.4838556463	 0.4741129472	-0.9089233561	 1.3394912279	 0.3609574933	-0.6532442193	-0.1269479619	 0.4691490314	
 0.4845769203	 0.4728064692	-0.9091765543	 1.3404289764	 0.3603166909	-0.6532338972	-0.1262506156	 0.4685995483	
 0.4852969142	 0.4715000109	-0.9094283598	 1.3413656264	 0.3596775440	-0.6532245469	-0.1255551817	 0.4680505249	
 0.4860156315	 0.4701935704	-0.9096787763	 1.3423011788	 0.3590400433	-0.6532161694	-0.1248616512	 0.4675019606	
 0.4867330755	 0.4688871456	-0.9099278077	 1.3432356345	 0.3584041791	-0.6532087655	-0.1241700153	 0.4669538550	
 0.4874492493	 0.4675807347	-0.9101754577	 1.3441689945	 0.3577699420	-0.6532023361	-0.1234802653	 0.4664062073	
 0.4881641563	 0.4662743356	-0.9104217300	 1.3451012597	 0.3571373227	-0.6531968821	-0.1227923922	 0.4658590171	
 0.4888777997	 0.4649679465	-0.9106666285	 1.3460324309	 0.3565063118	-0.6531924043	-0.1221063876	 0.4653122836	
 0.4895901826	 0.4636615653	-0.9109101568	 1.3469625091	 0.3558769000	-0.6531889037	-0.1214222427	 0.4647660065	
 0.4903013084	 0.4623551902	-0.9111523187	 1.3478914952	 0.3552490782	-0.6531863811	-0.1207399490	 0.4642201850	
 0.4910111800	 0.4610488192	-0.9113931178	 1.3488193901	 0.3546228370	-0.6531848374	-0.1200594980	 0.4636748185	
 0.4917198007	 0.4597424502	-0.9116325579	 1.3497461948	 0.3539981675	-0.6531842734	-0.1193808812	 0.4631299064	
 0.4924271737	 0.4584360814	-0.9118706426	 1.3506719101	 0.3533750605	-0.6531846901	-0.1187040902	 0.4625854481	
 0.4931333020	 0.4571297108	-0.9121073755	 1.3515965369	 0.3527535070	-0.6531860882	-0.1180291166	 0.4620414431	
 0.4938381888	 0.4558233364	-0.9123427602	 1.3525200761	 0.3521334980	-0.6531884688	-0.1173559523	 0.4614978906	
 0.4945418370	 0.4545169563	-0.9125768005	 1.3534425287	 0.3515150246	-0.6531918326	-0.1166845888	 0.4609547900	
 0.4952442499	 0.4532105684	-0.9128094998	 1.3543638956	 0.3508980780	-0.6531961805	-0.1160150181	 0.4604121407	
 0.4959454304	 0.4519041709	-0.9130408617	 1.3552841776	 0.3502826492	-0.6532015135	-0.1153472320	 0.4598699421	
 0.4966453815	 0.4505977617	-0.9132708899	 1.3562033757	 0.3496687296	-0.6532078323	-0.1146812224	 0.4593281934	
 0.4973441063	 0.4492913389	-0.9134995878	 1.3571214907	 0.3490563103	-0.6532151378	-0.1140169813	 0.4587868942	
 0.4980416077	 0.4479849005	-0.9137269590	 1.3580385235	 0.3484453828	-0.6532234310	-0.1133545007	 0.4582460436	
 0.4987378888	 0.4466784445	-0.9139530070	 1.3589544752	 0.3478359383	-0.6532327126	-0.1126937727	 0.4577056410	
 0.4994329525	 0.4453719690	-0.9141777353	 1.3598693464	 0.3472279683	-0.6532429836	-0.1120347894	 0.4571656859	
 0.5001268017	 0.4440654719	-0.9144011473	 1.3607831382	 0.3466214642	-0.6532542448	-0.1113775429	 0.4566261774	
 0.5008194393	 0.4427589514	-0.9146232466	 1.3616958514	 0.3460164176	-0.6532664971	-0.1107220255	 0.4560871150	
 0.5015108683	 0.4414524053	-0.9148440365	 1.3626074869	 0.3454128199	-0.6532797414	-0.1100682294	 0.4555484979	
 0.5022010915	 0.4401458317	-0.9150635206	 1.3635180457	 0.3448106628	-0.6532939786	-0.1094161470	 0.4550103256	
 0.5028901119	 0.4388392287	-0.9152817023	 1.3644275285	 0.3442099378	-0.6533092094	-0.1087657706	 0.4544725972	
 0.5035779322	 0.4375325942	-0.9154985849	 1.3653359364	 0.3436106367	-0.6533254348	-0.1081170927	 0.4539353121	
 0.5042645554	 0.4362259263	-0.9157141718	 1.3662432701	 0.3430127513	-0.6533426558	-0.1074701056	 0.4533984696	
 0.5049499842	 0.4349192229	-0.9159284664	 1.3671495306	 0.3424162731	-0.6533608730	-0.1068248020	 0.4528620690	
 0.5056342214	 0.4336124821	-0.9161414721	 1.3680547187	 0.3418211942	-0.6533800876	-0.1061811743	 0.4523261097	
 0.5063172699	 0.4323057019	-0.9163531922	 1.3689588353	 0.3412275062	-0.6534003002	-0.1055392152	 0.4517905909	
 0.5069991324	 0.4309988803	-0.9165636301	 1.3698618813	 0.3406352011	-0.6534215118	-0.1048989173	 0.4512555118	
 0.5076798116	 0.4296920152	-0.9167727890	 1.3707638576	 0.3400442709	-0.6534437233	-0.1042602733	 0.4507208719	
 0.5083593104	 0.4283851047	-0.9169806723	 1.3716647651	 0.3394547075	-0.6534669356	-0.1036232760	 0.4501866704	
 0.5090376313	 0.4270781468	-0.9171872832	 1.3725646046	 0.3388665028	-0.6534911495	-0.1029879180	 0.4496529065	
 0.5097147773	 0.4257711395	-0.9173926250	 1.3734633770	 0.3382796491	-0.6535163660	-0.1023541924	 0.4491195796	
 0.5103907508	 0.4244640807	-0.9175967010	 1.3743610832	 0.3376941383	-0.6535425859	-0.1017220918	 0.4485866889	
 0.5110655547	 0.4231569684	-0.9177995145	 1.3752577241	 0.3371099626	-0.6535698102	-0.1010916093	 0.4480542338	
 0.5117391916	 0.4218498008	-0.9180010685	 1.3761533004	 0.3365271141	-0.6535980397	-0.1004627378	 0.4475222134	
 0.5124116640	 0.4205425756	-0.9182013665	 1.3770478132	 0.3359455852	-0.6536272753	-0.0998354703	 0.4469906270	
 0.5130829748	 0.4192352910	-0.9184004115	 1.3779412632	 0.3353653679	-0.6536575179	-0.0992097999	 0.4464594740	
 0.5137531264	 0.4179279449	-0.9185982067	 1.3788336514	 0.3347864547	-0.6536887685	-0.0985857196	 0.4459287535	
 0.5144221215	 0.4166205352	-0.9187947554	 1.3797249785	 0.3342088378	-0.6537210279	-0.0979632225	 0.4453984649	
 0.5150899626	 0.4153130601	-0.9189900607	 1.3806152455	 0.3336325096	-0.6537542971	-0.0973423019	 0.4448686073	
 0.5157566524	 0.4140055174	-0.9191841257	 1.3815044533	 0.3330574625	-0.6537885770	-0.0967229510	 0.4443391802	
 0.5164221933	 0.4126979051	-0.9193769535	 1.3823926025	 0.3324836890	-0.6538238684	-0.0961051630	 0.4438101826	
 0.5170865880	 0.4113902212	-0.9195685474	 1.3832796943	 0.3319111814	-0.6538601724	-0.0954889312	 0.4432816138	
 0.5177498389	 0.4100824637	-0.9197589103	 1.3841657293	 0.3313399324	-0.6538974897	-0.0948742489	 0.4427534732	
 0.5184119485	 0.4087746306	-0.9199480454	 1.3850507084	 0.3307699344	-0.6539358214	-0.0942611096	 0.4422257599	
 0.5190729194	 0.4074667198	-0.9201359557	 1.3859346326	 0.3302011800	-0.6539751684	-0.0936495066	 0.4416984733	
 0.5197327541	 0.4061587292	-0.9203226444	 1.3868175026	 0.3296336619	-0.6540155316	-0.0930394334	 0.4411716124	
 0.5203914549	 0.4048506570	-0.9205081145	 1.3876993193	 0.3290673727	-0.6540569119	-0.0924308836	 0.4406451767	
 0.5210490244	 0.4035425009	-0.9206923690	 1.3885800836	 0.3285023051	-0.6540993103	-0.0918238505	 0.4401191652	
 0.5217054649	 0.4022342590	-0.9208754109	 1.3894597963	 0.3279384518	-0.6541427278	-0.0912183279	 0.4395935773	
 0.5223607790	 0.4009259293	-0.9210572433	 1.3903384582	 0.3273758056	-0.6541871652	-0.0906143093	 0.4390684122	
 0.5230149689	 0.3996175097	-0.9212378691	 1.3912160702	 0.3268143591	-0.6542326235	-0.0900117883	 0.4385436691	
 0.5236680372	 0.3983089982	-0.9214172914	 1.3920926332	 0.3262541054	-0.6542791037	-0.0894107588	 0.4380193472	
 0.5243199862	 0.3970003926	-0.9215955132	 1.3929681479	 0.3256950371	-0.6543266067	-0.0888112143	 0.4374954459	
 0.5249708181	 0.3956916910	-0.9217725373	 1.3938426152	 0.3251371472	-0.6543751335	-0.0882131487	 0.4369719642	
 0.5256205355	 0.3943828914	-0.9219483667	 1.3947160360	 0.3245804286	-0.6544246851	-0.0876165558	 0.4364489014	
 0.5262691406	 0.3930739916	-0.9221230045	 1.3955884111	 0.3240248742	-0.6544752624	-0.0870214293	 0.4359262568	
 0.5269166358	 0.3917649897	-0.9222964534	 1.3964597413	 0.3234704771	-0.6545268664	-0.0864277632	 0.4354040296	
 0.5275630233	 0.3904558835	-0.9224687165	 1.3973300275	 0.3229172302	-0.6545794981	-0.0858355515	 0.4348822190	
 0.5282083055	 0.3891466710	-0.9226397966	 1.3981992705	 0.3223651266	-0.6546331585	-0.0852447879	 0.4343608241	
 0.5288524846	 0.3878373501	-0.9228096966	 1.3990674711	 0.3218141593	-0.6546878485	-0.0846554666	 0.4338398443	
 0.5294955629	 0.3865279189	-0.9229784194	 1.3999346301	 0.3212643214	-0.6547435691	-0.0840675815	 0.4333192788	
 0.5301375426	 0.3852183752	-0.9231459679	 1.4008007485	 0.3207156061	-0.6548003214	-0.0834811267	 0.4327991267	
 0.5307784260	 0.3839087169	-0.9233123449	 1.4016658269	 0.3201680066	-0.6548581063	-0.0828960963	 0.4322793873	
 0.5314182154	 0.3825989421	-0.9234775532	 1.4025298663	 0.3196215159	-0.6549169249	-0.0823124844	 0.4317600597	
 0.5320569128	 0.3812890485	-0.9236415958	 1.4033928674	 0.3190761274	-0.6549767782	-0.0817302851	 0.4312411433	
 0.5326945206	 0.3799790343	-0.9238044753	 1.4042548311	 0.3185318342	-0.6550376671	-0.0811494927	 0.4307226372	
 0.5333310409	 0.3786688972	-0.9239661947	 1.4051157582	 0.3179886298	-0.6550995928	-0.0805701014	 0.4302045405	
 0.5339664759	 0.3773586352	-0.9241267566	 1.4059756496	 0.3174465072	-0.6551625561	-0.0799921054	 0.4296868526	
 0.5346008276	 0.3760482463	-0.9242861640	 1.4068345059	 0.3169054600	-0.6552265582	-0.0794154991	 0.4291695727	
 0.5352340984	 0.3747377283	-0.9244444196	 1.4076923281	 0.3163654814	-0.6552916002	-0.0788402767	 0.4286526998	
 0.5358662903	 0.3734270792	-0.9246015260	 1.4085491170	 0.3158265649	-0.6553576829	-0.0782664327	 0.4281362333	
 0.5364974054	 0.3721162968	-0.9247574862	 1.4094048733	 0.3152887038	-0.6554248076	-0.0776939613	 0.4276201724	
 0.5371274458	 0.3708053792	-0.9249123028	 1.4102595980	 0.3147518915	-0.6554929752	-0.0771228571	 0.4271045162	
 0.5377564136	 0.3694943243	-0.9250659785	 1.4111132917	 0.3142161217	-0.6555621868	-0.0765531145	 0.4265892639	
 0.5383843110	 0.3681831298	-0.9252185162	 1.4119659553	 0.3136813877	-0.6556324434	-0.0759847279	 0.4260744148	
 0.5390111399	 0.3668717938	-0.9253699184	 1.4128175896	 0.3131476830	-0.6557037463	-0.0754176920	 0.4255599680	
 0.5396369024	 0.3655603141	-0.9255201878	 1.4136681954	 0.3126150013	-0.6557760963	-0.0748520012	 0.4250459228	
 0.5402616006	 0.3642486887	-0.9256693273	 1.4145177736	 0.3120833361	-0.6558494946	-0.0742876501	 0.4245322783	
 0.5408852364	 0.3629369154	-0.9258173393	 1.4153663248	 0.3115526809	-0.6559239423	-0.0737246334	 0.4240190337	
 0.5415078119	 0.3616249922	-0.9259642267	 1.4162138500	 0.3110230294	-0.6559994405	-0.0731629457	 0.4235061883	
 0.5421293292	 0.3603129170	-0.9261099920	 1.4170603498	 0.3104943753	-0.6560759903	-0.0726025817	 0.4229937412	
 0.5427497901	 0.3590006876	-0.9262546379	 1.4179058252	 0.3099667122	-0.6561535927	-0.0720435360	 0.4224816917	
 0.5433691967	 0.3576883019	-0.9263981670	 1.4187502769	 0.3094400338	-0.6562322490	-0.0714858034	 0.4219700389	
 0.5439875509	 0.3563757579	-0.9265405820	 1.4195937056	 0.3089143338	-0.6563119602	-0.0709293787	 0.4214587820	
 0.5446048547	 0.3550630534	-0.9266818854	 1.4204361122	 0.3083896060	-0.6563927274	-0.0703742567	 0.4209479202	
 0.5452211100	 0.3537501863	-0.9268220799	 1.4212774976	 0.3078658442	-0.6564745518	-0.0698204322	 0.4204374527	
 0.5458363187	 0.3524371544	-0.9269611680	 1.4221178623	 0.3073430420	-0.6565574346	-0.0692679000	 0.4199273787	
 0.5464504828	 0.3511239558	-0.9270991523	 1.4229572073	 0.3068211934	-0.6566413768	-0.0687166551	 0.4194176975	
 0.5470636041	 0.3498105882	-0.9272360355	 1.4237955334	 0.3063002921	-0.6567263796	-0.0681666923	 0.4189084081	
 0.5476756846	 0.3484970496	-0.9273718199	 1.4246328412	 0.3057803321	-0.6568124442	-0.0676180066	 0.4183995098	
 0.5482867260	 0.3471833377	-0.9275065083	 1.4254691317	 0.3052613072	-0.6568995717	-0.0670705929	 0.4178910017	
 0.5488967304	 0.3458694506	-0.9276401032	 1.4263044055	 0.3047432112	-0.6569877633	-0.0665244463	 0.4173828832	
 0.5495056995	 0.3445553860	-0.9277726070	 1.4271386635	 0.3042260382	-0.6570770202	-0.0659795618	 0.4168751533	
 0.5501136352	 0.3432411418	-0.9279040222	 1.4279719064	 0.3037097820	-0.6571673436	-0.0654359344	 0.4163678112	
 0.5507205392	 0.3419267159	-0.9280343515	 1.4288041350	 0.3031944367	-0.6572587347	-0.0648935592	 0.4158608562	
 0.5513264135	 0.3406121061	-0.9281635973	 1.4296353500	 0.3026799962	-0.6573511946	-0.0643524313	 0.4153542874	
 0.5519312598	 0.3392973104	-0.9282917621	 1.4304655524	 0.3021664545	-0.6574447246	-0.0638125459	 0.4148481040	
 0.5525350799	 0.3379823265	-0.9284188483	 1.4312947427	 0.3016538057	-0.6575393259	-0.0632738980	 0.4143423052	
 0.5531378756	 0.3366671524	-0.9285448585	 1.4321229218	 0.3011420437	-0.6576349997	-0.0627364830	 0.4138368902	
 0.5537396487	 0.3353517858	-0.9286697951	 1.4329500905	 0.3006311628	-0.6577317473	-0.0622002961	 0.4133318582	
 0.5543404009	 0.3340362247	-0.9287936605	 1.4337762495	 0.3001211568	-0.6578295698	-0.0616653323	 0.4128272084	
 0.5549401339	 0.3327204668	-0.9289164572	 1.4346013996	 0.2996120200	-0.6579284686	-0.0611315872	 0.4123229400	
 0.5555388495	 0.3314045101	-0.9290381876	 1.4354255415	 0.2991037465	-0.6580284448	-0.0605990558	 0.4118190521	
 0.5561365495	 0.3300883523	-0.9291588542	 1.4362486761	 0.2985963305	-0.6581294998	-0.0600677336	 0.4113155440	
 0.5567332354	 0.3287719914	-0.9292784594	 1.4370708040	 0.2980897660	-0.6582316347	-0.0595376159	 0.4108124148	
 0.5573289091	 0.3274554251	-0.9293970055	 1.4378919260	 0.2975840473	-0.6583348510	-0.0590086980	 0.4103096637	
 0.5579235722	 0.3261386512	-0.9295144950	 1.4387120429	 0.2970791686	-0.6584391498	-0.0584809754	 0.4098072900	
 0.5585172263	 0.3248216677	-0.9296309302	 1.4395311554	 0.2965751240	-0.6585445324	-0.0579544435	 0.4093052928	
 0.5591098732	 0.3235044724	-0.9297463135	 1.4403492643	 0.2960719079	-0.6586510002	-0.0574290978	 0.4088036712	
 0.5597015145	 0.3221870630	-0.9298606474	 1.4411663703	 0.2955695145	-0.6587585544	-0.0569049336	 0.4083024246	
 0.5602921518	 0.3208694374	-0.9299739341	 1.4419824743	 0.2950679381	-0.6588671964	-0.0563819465	 0.4078015520	
 0.5608817868	 0.3195515935	-0.9300861759	 1.4427975768	 0.2945671729	-0.6589769275	-0.0558601321	 0.4073010527	
 0.5614704210	 0.3182335290	-0.9301973754	 1.4436116787	 0.2940672132	-0.6590877490	-0.0553394858	 0.4068009259	
 0.5620580562	 0.3169152418	-0.9303075347	 1.4444247807	 0.2935680535	-0.6591996622	-0.0548200033	 0.4063011707	
 0.5626446938	 0.3155967296	-0.9304166562	 1.4452368836	 0.2930696879	-0.6593126686	-0.0543016801	 0.4058017864	
 0.5632303355	 0.3142779904	-0.9305247422	 1.4460479881	 0.2925721110	-0.6594267694	-0.0537845119	 0.4053027721	
 0.5638149828	 0.3129590218	-0.9306317950	 1.4468580950	 0.2920753170	-0.6595419661	-0.0532684943	 0.4048041270	
 0.5643986372	 0.3116398218	-0.9307378169	 1.4476672049	 0.2915793004	-0.6596582599	-0.0527536229	 0.4043058503	
 0.5649813005	 0.3103203880	-0.9308428102	 1.4484753186	 0.2910840555	-0.6597756523	-0.0522398935	 0.4038079413	
 0.5655629740	 0.3090007184	-0.9309467772	 1.4492824369	 0.2905895767	-0.6598941447	-0.0517273017	 0.4033103990	
 0.5661436593	 0.3076808107	-0.9310497202	 1.4500885605	 0.2900958586	-0.6600137384	-0.0512158434	 0.4028132228	
 0.5667233579	 0.3063606627	-0.9311516414	 1.4508936900	 0.2896028956	-0.6601344350	-0.0507055142	 0.4023164117	
 0.5673020714	 0.3050402723	-0.9312525430	 1.4516978264	 0.2891106821	-0.6602562357	-0.0501963099	 0.4018199650	
 0.5678798011	 0.3037196371	-0.9313524273	 1.4525009701	 0.2886192126	-0.6603791420	-0.0496882263	 0.4013238819	
 0.5684565487	 0.3023987550	-0.9314512966	 1.4533031221	 0.2881284816	-0.6605031553	-0.0491812594	 0.4008281616	
 0.5690323156	 0.3010776237	-0.9315491531	 1.4541042830	 0.2876384837	-0.6606282772	-0.0486754048	 0.4003328032	
 0.5696071031	 0.2997562411	-0.9316459990	 1.4549044536	 0.2871492133	-0.6607545090	-0.0481706585	 0.3998378060	
 0.5701809129	 0.2984346049	-0.9317418365	 1.4557036345	 0.2866606649	-0.6608818521	-0.0476670164	 0.3993431691	
 0.5707537463	 0.2971127130	-0.9318366678	 1.4565018265	 0.2861728333	-0.6610103082	-0.0471644743	 0.3988488918	
 0.5713256047	 0.2957905630	-0.9319304951	 1.4572990303	 0.2856857128	-0.6611398786	-0.0466630283	 0.3983549733	
 0.5718964896	 0.2944681527	-0.9320233206	 1.4580952466	 0.2851992981	-0.6612705648	-0.0461626743	 0.3978614126	
 0.5724664024	 0.2931454799	-0.9321151465	 1.4588904762	 0.2847135839	-0.6614023684	-0.0456634082	 0.3973682092	
 0.5730353444	 0.2918225425	-0.9322059750	 1.4596847197	 0.2842285646	-0.6615352908	-0.0451652261	 0.3968753620	
 0.5736033171	 0.2904993380	-0.9322958082	 1.4604779779	 0.2837442349	-0.6616693336	-0.0446681239	 0.3963828704	
 0.5741703218	 0.2891758644	-0.9323846482	 1.4612702514	 0.2832605895	-0.6618044982	-0.0441720978	 0.3958907335	
 0.5747363599	 0.2878521193	-0.9324724973	 1.4620615410	 0.2827776229	-0.6619407863	-0.0436771437	 0.3953989506	
 0.5753014327	 0.2865281005	-0.9325593575	 1.4628518475	 0.2822953299	-0.6620781994	-0.0431832578	 0.3949075208	
 0.5758655416	 0.2852038057	-0.9326452310	 1.4636411714	 0.2818137052	-0.6622167389	-0.0426904361	 0.3944164433	
 0.5764286880	 0.2838792328	-0.9327301199	 1.4644295135	 0.2813327433	-0.6623564066	-0.0421986748	 0.3939257174	
 0.5769908731	 0.2825543794	-0.9328140264	 1.4652168745	 0.2808524390	-0.6624972039	-0.0417079701	 0.3934353422	
 0.5775520982	 0.2812292432	-0.9328969525	 1.4660032551	 0.2803727871	-0.6626391324	-0.0412183181	 0.3929453169	
 0.5781123646	 0.2799038221	-0.9329789004	 1.4667886560	 0.2798937821	-0.6627821938	-0.0407297149	 0.3924556408	
 0.5786716737	 0.2785781137	-0.9330598721	 1.4675730779	 0.2794154189	-0.6629263897	-0.0402421568	 0.3919663130	
 0.5792300267	 0.2772521158	-0.9331398697	 1.4683565214	 0.2789376921	-0.6630717216	-0.0397556400	 0.3914773328	
 0.5797874249	 0.2759258260	-0.9332188953	 1.4691389874	 0.2784605966	-0.6632181912	-0.0392701608	 0.3909886993	
 0.5803438695	 0.2745992422	-0.9332969510	 1.4699204765	 0.2779841271	-0.6633658001	-0.0387857153	 0.3905004118	
 0.5808993618	 0.2732723621	-0.9333740389	 1.4707009893	 0.2775082783	-0.6635145500	-0.0383023000	 0.3900124694	
 0.5814539031	 0.2719451833	-0.9334501609	 1.4714805266	 0.2770330451	-0.6636644425	-0.0378199110	 0.3895248714	
 0.5820074944	 0.2706177036	-0.9335253192	 1.4722590890	 0.2765584222	-0.6638154793	-0.0373385448	 0.3890376170	
 0.5825601372	 0.2692899206	-0.9335995158	 1.4730366773	 0.2760844044	-0.6639676621	-0.0368581976	 0.3885507054	
 0.5831118325	 0.2679618321	-0.9336727527	 1.4738132921	 0.2756109866	-0.6641209925	-0.0363788658	 0.3880641357	
 0.5836625815	 0.2666334359	-0.9337450319	 1.4745889340	 0.2751381635	-0.6642754723	-0.0359005457	 0.3875779073	
 0.5842123855	 0.2653047295	-0.9338163555	 1.4753636039	 0.2746659300	-0.6644311031	-0.0354232339	 0.3870920193	
 0.5847612456	 0.2639757107	-0.9338867255	 1.4761373024	 0.2741942810	-0.6645878867	-0.0349469267	 0.3866064708	
 0.5853091630	 0.2626463772	-0.9339561439	 1.4769100300	 0.2737232111	-0.6647458249	-0.0344716204	 0.3861212613	
 0.5858561388	 0.2613167266	-0.9340246127	 1.4776817876	 0.2732527155	-0.6649049193	-0.0339973117	 0.3856363897	
 0.5864021743	 0.2599867567	-0.9340921338	 1.4784525758	 0.2727827887	-0.6650651717	-0.0335239969	 0.3851518554	
 0.5869472704	 0.2586564652	-0.9341587093	 1.4792223953	 0.2723134259	-0.6652265839	-0.0330516725	 0.3846676576	
 0.5874914283	 0.2573258496	-0.9342243412	 1.4799912467	 0.2718446218	-0.6653891576	-0.0325803350	 0.3841837955	
 0.5880346492	 0.2559949077	-0.9342890313	 1.4807591307	 0.2713763713	-0.6655528946	-0.0321099810	 0.3837002683	
 0.5885769342	 0.2546636373	-0.9343527817	 1.4815260480	 0.2709086693	-0.6657177968	-0.0316406070	 0.3832170751	
 0.5891182843	 0.2533320358	-0.9344155944	 1.4822919992	 0.2704415108	-0.6658838660	-0.0311722095	 0.3827342153	
 0.5896587006	 0.2520001010	-0.9344774712	 1.4830569850	 0.2699748905	-0.6660511038	-0.0307047852	 0.3822516881	
 0.5901981842	 0.2506678306	-0.9345384142	 1.4838210062	 0.2695088036	-0.6662195123	-0.0302383305	 0.3817694926	
 0.5907367361	 0.2493352222	-0.9345984252	 1.4845840632	 0.2690432448	-0.6663890932	-0.0297728422	 0.3812876281	
 0.5912743575	 0.2480022734	-0.9346575062	 1.4853461569	 0.2685782091	-0.6665598484	-0.0293083168	 0.3808060938	
 0.5918110493	 0.2466689820	-0.9347156591	 1.4861072878	 0.2681136914	-0.6667317798	-0.0288447510	 0.3803248889	
 0.5923468126	 0.2453353455	-0.9347728858	 1.4868674567	 0.2676496868	-0.6669048892	-0.0283821415	 0.3798440127	
